Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
14,16,154.009013799951,9,26,1,2,1,p,4.75411320012063,2.545,3.67,medium,1.125,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-667,-396,-287,-44,-310,-468,-902,114,-878,-164,-600,174,1920,1080
15,17,165.008783699945,10,15,1,2,1,p,5.5295557002537,2.62,2.65,hard,0.0299999999999998,"[3, '1,8 km', '20 m2', 3, '0,45 km', '18 m2']",-661,-346,-273,4,-360,-467,-883,160,-891,-212,-550,175,1920,1080
16,22,176.009111099876,2,12,1,2,1,q,5.31311510037631,7.78,4.57,easy,3.21,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",-634,-388,-284,53,-352,-418,-859,116,-854,-178,-587,142,1920,1080
17,23,187.00921719987,6,19,1,2,1,p,7.26687360042706,3.22,3.7,hard,0.48,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-678,-364,-255,93,-389,-384,-908,107,-904,-179,-598,191,1920,1080
18,25,198.009080499876,3,27,1,2,1,p,3.97826820006594,3.34,9.805,easy,6.465,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-674,-314,-281,50,-339,-380,-864,131,-884,-133,-578,237,1920,1080
19,26,209.00902470015,8,20,1,2,1,q,7.88015640014782,2.05,2.77,medium,0.720000000000001,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-697,-358,-254,8,-381,-408,-895,170,-892,-182,-566,285,1920,1080
20,27,220.00893170014,2,24,1,2,1,q,6.25821200013161,7.78,1.96,easy,5.82,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-653,-334,-300,26,-336,-430,-884,121,-897,-132,-562,235,1920,1080
21,28,231.00905480003,10,22,1,2,1,p,4.00102110020816,2.62,3.595,medium,0.975,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-627,-291,-266,62,-294,-458,-855,162,-849,-148,-545,188,1920,1080
22,30,242.009498300031,0,16,1,2,1,q,5.4895553002134,6.955,3.805,easy,3.15,"[4, '0,04 km', '18 m2', 3, '0,02 km', '20 m2']",-667,-261,-298,23,-344,-457,-836,116,-898,-140,-518,146,1920,1080
23,31,253.008994200267,10,22,1,2,1,p,4.65329709975049,2.62,3.595,medium,0.975,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-629,-294,-279,69,-343,-407,-881,94,-899,-190,-567,153,1920,1080
24,32,264.010376800317,1,6,1,2,1,p,5.39569259993732,3.115,3.22,hard,0.105,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-601,-253,-288,20,-387,-383,-877,44,-894,-240,-517,150,1920,1080
25,33,275.009074500296,8,17,1,2,1,p,4.86520259967074,2.05,5.235,easy,3.185,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-631,-293,-292,70,-416,-424,-832,66,-882,-191,-563,170,1920,1080
26,34,286.009283900261,12,24,1,2,1,q,3.51390249980614,4.57,1.96,easy,2.61,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",-581,-291,-256,35,-386,-464,-881,54,-868,-239,-555,121,1920,1080
27,35,297.010588900186,1,5,1,2,1,p,8.91661369986832,3.115,3.085,hard,0.0299999999999998,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-580,-341,-301,13,-345,-435,-877,4,-865,-289,-577,76,1920,1080
28,36,308.010307400022,8,23,1,2,1,q,5.08291650004685,2.05,3.22,medium,1.17,"[3, '1,1 km', '21 m2', 3, '1,5 km', '24 m2']",-601,-296,-252,5,-379,-472,-860,51,-886,-335,-542,111,1920,1080
29,37,319.010521300137,7,24,1,2,1,p,6.94483180018142,3.445,1.96,medium,1.485,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-564,-330,-300,18,-338,-444,-854,1,-871,-383,-563,66,1920,1080
30,38,330.010333199985,14,23,1,2,1,q,4.68376490008086,7.9,3.22,easy,4.68,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-525,-361,-304,68,-304,-480,-874,47,-823,-399,-587,22,1920,1080
31,40,341.010488600005,13,24,1,2,1,q,4.31073620030656,5.59,1.96,easy,3.63,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",-547,-316,-254,74,-310,-430,-859,95,-872,-388,-585,72,1920,1080
32,41,352.010423399974,19,25,1,2,1,p,7.50358150014654,3.7,2.875,medium,0.825,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",-507,-286,-301,90,-279,-469,-879,49,-822,-386,-620,36,1920,1080
33,42,363.008966400288,18,23,1,2,1,q,5.18040049960837,4.285,3.22,medium,1.065,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-486,-241,-327,48,-230,-460,-901,4,-780,-359,-579,65,1920,1080
34,43,374.008723699953,11,29,1,2,1,p,4.73044340033084,1.6,1.735,hard,0.135,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-447,-272,-278,57,-278,-475,-894,-46,-818,-327,-620,36,1920,1080
35,44,385.0089918999,0,23,1,2,1,q,3.68513180036098,6.955,3.22,easy,3.735,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-404,-298,-310,19,-230,-488,-844,-48,-778,-298,-596,-8,1920,1080
36,45,396.008726200089,16,18,1,2,1,q,6.17556549981236,3.805,4.285,hard,0.48,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-421,-251,-321,68,-271,-460,-893,-60,-777,-348,-632,-43,1920,1080
37,46,407.009114800021,3,26,1,2,1,p,6.92399100027978,3.34,3.67,hard,0.33,"[3, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",-397,-207,-339,115,-321,-453,-896,-10,-807,-308,-584,-29,1920,1080
38,47,418.009139900096,21,24,1,2,1,p,6.52100950013846,2.53,1.96,hard,0.57,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-350,-224,-315,71,-274,-469,-848,-24,-856,-316,-594,20,1920,1080
39,48,429.009058000054,18,26,1,2,1,p,4.89108189987019,4.285,3.67,hard,0.615,"[4, '0,65 km', '23 m2', 5, '1,7 km', '30 m2']",-302,-210,-274,42,-224,-465,-876,17,-874,-269,-563,59,1920,1080
40,49,440.008928399999,1,4,1,2,1,q,4.97524370020255,3.115,2.2,medium,0.915,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-256,-229,-303,83,-180,-488,-898,62,-848,-312,-589,102,1920,1080
41,51,451.009023800027,17,29,1,2,1,q,4.30637300014496,5.235,1.735,easy,3.5,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",-304,-215,-349,62,-217,-455,-909,13,-848,-262,-618,61,1920,1080
42,52,462.010451599956,6,23,1,2,1,q,4.16699440032244,3.22,3.22,hard,4.44089209850063e-16,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",-349,-236,-306,87,-173,-479,-884,-31,-859,-311,-651,99,1920,1080
43,53,473.009043000173,12,29,1,2,1,q,3.84934030007571,4.57,1.735,easy,2.835,"[3, '0,04 km', '21 m2', 2, '1,1 km', '23 m2']",-393,-260,-256,92,-172,-429,-858,-73,-816,-337,-608,124,1920,1080
44,54,484.010425699875,16,27,1,2,1,p,4.01324410038069,3.805,9.805,easy,6,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",-443,-267,-278,47,-222,-426,-906,-88,-767,-327,-658,118,1920,1080
45,55,495.010614499915,15,24,1,2,1,q,4.96829090034589,2.65,1.96,medium,0.69,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",-482,-236,-292,-1,-268,-406,-907,-38,-815,-313,-637,73,1920,1080
46,56,506.010420300067,15,19,1,2,1,p,6.67076609982178,2.65,3.7,medium,1.05,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-462,-282,-281,-50,-277,-455,-869,-70,-768,-330,-587,78,1920,1080
47,57,517.010607300326,13,23,1,2,1,q,3.81158139975742,5.59,3.22,easy,2.37,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",-508,-301,-251,-90,-239,-423,-836,-33,-813,-308,-558,37,1920,1080
48,59,528.010289300233,2,16,1,2,1,q,4.15089579997584,7.78,3.805,easy,3.975,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",-537,-342,-273,-135,-209,-463,-877,-5,-848,-273,-543,-11,1920,1080
49,60,539.010497100186,3,18,1,2,1,p,8.6489558997564,3.34,4.285,medium,0.945,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-560,-387,-267,-185,-160,-470,-909,34,-816,-235,-591,-26,1920,1080
50,61,550.010265500285,8,16,1,2,1,p,5.31481010001153,2.05,3.805,easy,1.755,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",-510,-390,-317,-184,-124,-435,-861,47,-809,-285,-552,-57,1920,1080
51,62,561.010606800206,4,11,1,2,1,q,5.58358989981934,2.2,1.6,hard,0.6,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-467,-364,-294,-139,-137,-387,-893,9,-837,-326,-565,-9,1920,1080
52,63,572.008992900141,14,19,1,2,1,q,5.1841532997787,7.9,3.7,easy,4.2,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-454,-412,-344,-143,-170,-425,-880,57,-798,-358,-599,-45,1920,1080
53,64,583.008966300171,8,17,1,2,1,p,4.45714760012925,2.05,5.235,easy,3.185,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-472,-459,-295,-131,-213,-450,-907,15,-757,-330,-604,5,1920,1080
54,65,594.00882550003,5,10,1,2,1,q,7.36330129997805,3.085,2.62,hard,0.465,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",-506,-423,-330,-95,-244,-411,-892,-33,-795,-363,-645,34,1920,1080
55,67,605.009089000057,1,4,1,2,1,q,4.55611089989543,3.115,2.2,medium,0.915,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-549,-398,-378,-108,-280,-376,-863,-74,-841,-344,-614,73,1920,1080
56,68,616.009139300324,8,29,1,2,1,q,4.94299169955775,2.05,1.735,hard,0.315,"[3, '1,1 km', '21 m2', 2, '1,1 km', '23 m2']",-509,-428,-406,-150,-246,-412,-908,-53,-889,-358,-596,26,1920,1080
57,69,627.009009399917,3,27,1,2,1,p,4.13517560018227,3.34,9.805,easy,6.465,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-556,-444,-357,-161,-290,-435,-882,-96,-894,-408,-646,30,1920,1080
58,70,638.009073600173,25,29,1,2,1,q,5.03308010008186,2.875,1.735,medium,1.14,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-521,-408,-376,-115,-250,-405,-861,-141,-844,-403,-687,59,1920,1080
59,71,649.008925400209,3,25,1,2,1,q,5.40133100003004,3.34,2.875,hard,0.465,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-529,-457,-368,-66,-204,-385,-811,-145,-889,-425,-637,64,1920,1080
0,0,0.00237159989774227,7,29,2,1,1,q,7.58554850006476,3.445,1.735,easy,1.71,"[3, '1,8 km', '18 m2', 2, '1,1 km', '23 m2']",-65,-359,-46,348,-614,-280,-687,20,-298,40,-727,474,1920,1080
1,1,11.0108393998817,4,29,2,1,1,q,5.89395330008119,2.2,1.735,hard,0.465,"[3, '2,2 km', '17 m2', 2, '1,1 km', '23 m2']",-114,-350,-40,298,-567,-298,-649,52,-249,49,-768,445,1920,1080
2,2,22.0104012000374,5,24,2,1,1,p,5.50545739987865,3.085,1.96,medium,1.125,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",-152,-383,-43,248,-606,-266,-600,61,-283,12,-792,489,1920,1080
3,3,33.0103964000009,14,29,2,1,1,p,4.74944419972599,7.9,1.735,easy,6.165,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-182,-423,-80,282,-567,-297,-558,34,-256,54,-779,441,1920,1080
4,4,44.0091387997381,0,10,2,1,1,p,6.26391250034794,6.955,2.62,easy,4.335,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-189,-374,-112,320,-616,-305,-589,-5,-306,54,-828,451,1920,1080
5,7,55.0089457998984,11,21,2,1,1,q,5.42893220018595,1.6,2.53,medium,0.93,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-209,-420,-145,282,-574,-279,-638,-13,-348,26,-826,401,1920,1080
6,8,66.0090316999704,12,23,2,1,1,p,3.65487439977005,4.57,3.22,medium,1.35,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-170,-451,-143,332,-537,-312,-688,-9,-398,31,-873,418,1920,1080
7,9,77.0089101996273,20,28,2,1,1,p,3.42003460042179,2.77,1.675,medium,1.095,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-147,-407,-97,313,-538,-362,-693,-59,-361,-2,-882,369,1920,1080
8,10,88.0088810999878,8,15,2,1,1,q,5.94230980006978,2.05,2.65,hard,0.6,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-173,-364,-130,276,-583,-339,-643,-52,-380,44,-878,419,1920,1080
9,12,99.0089467996731,0,12,2,1,1,p,3.26284230034798,6.955,4.57,easy,2.385,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",-170,-314,-86,252,-609,-296,-692,-44,-406,87,-883,469,1920,1080
10,14,110.009148699697,16,24,2,1,1,p,3.48582410020754,3.805,1.96,easy,1.845,"[3, '0,02 km', '20 m2', 3, '3,3 km', '30 m2']",-125,-292,-134,264,-564,-317,-742,-40,-451,65,-835,484,1920,1080
11,15,121.009189299773,9,26,2,1,1,q,5.03768080007285,2.545,3.67,medium,1.125,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-175,-290,-87,280,-545,-271,-705,-74,-418,27,-855,438,1920,1080
12,16,132.008998999838,11,29,2,1,1,q,5.12591559998691,1.6,1.735,hard,0.135,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",-126,-279,-101,232,-516,-312,-719,-122,-380,59,-817,405,1920,1080
13,18,143.009037599899,3,20,2,1,1,p,4.44492479972541,3.34,2.77,hard,0.569999999999999,"[3, '0,04 km', '18 m2', 4, '1,1 km', '14 m2']",-86,-249,-146,211,-528,-360,-672,-105,-425,37,-864,421,1920,1080
14,19,154.00913339993,15,19,2,1,1,q,5.61786489980295,2.65,3.7,medium,1.05,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-119,-287,-119,253,-544,-408,-622,-100,-375,35,-855,470,1920,1080
15,20,165.010519499891,1,15,2,1,1,q,4.95338770002127,3.115,2.65,hard,0.465,"[4, '2,6 km', '17 m2', 3, '0,45 km', '18 m2']",-161,-260,-156,219,-494,-413,-650,-142,-386,84,-807,485,1920,1080
16,21,176.009118199814,8,17,2,1,1,q,7.5607865001075,2.05,5.235,easy,3.185,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-111,-261,-168,267,-543,-401,-684,-178,-388,34,-778,444,1920,1080
17,22,187.010442599654,21,24,2,1,1,q,6.8193848002702,2.53,1.96,hard,0.57,"[3, '2,1 km', '18 m2', 3, '3,3 km', '30 m2']",-157,-280,-189,312,-494,-390,-696,-130,-432,58,-744,407,1920,1080
18,23,198.010651200078,12,18,2,1,1,p,4.35771559970453,4.57,4.285,hard,0.285,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-135,-235,-199,263,-534,-361,-742,-110,-404,17,-703,435,1920,1080
19,24,209.01042719977,3,8,2,1,1,p,4.25148560013622,3.34,2.05,medium,1.29,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-131,-285,-154,240,-538,-411,-720,-155,-429,-26,-742,404,1920,1080
20,25,220.010142399929,2,3,2,1,1,p,5.92587850010023,7.78,3.34,easy,4.44,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-132,-335,-174,286,-512,-368,-767,-139,-390,5,-693,395,1920,1080
21,26,231.010451499838,20,28,2,1,1,p,4.44751359988004,2.77,1.675,medium,1.095,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-155,-291,-223,275,-478,-331,-793,-96,-409,51,-645,409,1920,1080
22,28,242.010440299753,15,18,2,1,1,q,6.02135880012065,2.65,4.285,easy,1.635,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-121,-328,-213,324,-489,-282,-839,-116,-403,1,-653,360,1920,1080
23,29,253.010437299963,3,13,2,1,1,p,4.75157420011237,3.34,5.59,easy,2.25,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-136,-280,-236,280,-490,-332,-889,-114,-381,46,-673,314,1920,1080
24,30,264.009054899681,8,25,2,1,1,q,4.80078800022602,2.05,2.875,medium,0.825,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",-170,-317,-235,330,-525,-296,-844,-137,-354,4,-623,319,1920,1080
25,32,275.008928199764,0,10,2,1,1,p,3.62225989997387,6.955,2.62,easy,4.335,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-176,-367,-186,342,-501,-340,-894,-141,-352,-46,-591,358,1920,1080
26,33,286.009047199972,12,18,2,1,1,p,7.39794809976593,4.57,4.285,hard,0.285,"[3, '0,04 km', '21 m2', 4, '0,65 km', '23 m2']",-170,-317,-147,374,-478,-296,-887,-92,-370,1,-569,313,1920,1080
27,35,297.008965899702,2,26,2,1,1,q,5.94403470028192,7.78,3.67,easy,4.11,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-187,-364,-117,414,-433,-318,-837,-93,-393,46,-618,325,1920,1080
28,36,308.008965599816,8,17,2,1,1,q,4.5368315000087,2.05,5.235,easy,3.185,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-156,-403,-148,375,-444,-269,-805,-54,-346,63,-568,322,1920,1080
29,37,319.009062199853,8,24,2,1,1,p,6.10278980014846,2.05,1.96,hard,0.0899999999999999,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",-124,-441,-116,337,-406,-236,-829,-10,-349,113,-537,361,1920,1080
30,38,330.008945699781,21,29,2,1,1,p,5.68386300001293,2.53,1.735,medium,0.795,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",-123,-391,-166,338,-453,-219,-782,-28,-399,107,-490,344,1920,1080
31,39,341.008901599795,1,20,2,1,1,q,5.71599970012903,3.115,2.77,hard,0.344999999999999,"[4, '2,6 km', '17 m2', 4, '1,1 km', '14 m2']",-158,-356,-136,298,-444,-170,-827,-6,-449,113,-538,359,1920,1080
32,40,352.009060599841,10,29,2,1,1,p,6.82896549999714,2.62,1.735,medium,0.885,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-207,-346,-87,310,-397,-153,-811,-53,-415,149,-511,401,1920,1080
33,41,363.008961099666,10,22,2,1,1,q,3.49105550022796,2.62,3.595,medium,0.975,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-158,-335,-109,355,-439,-126,-861,-55,-463,163,-480,440,1920,1080
34,42,374.008999499958,19,22,2,1,1,p,5.73590299999341,3.7,3.595,hard,0.105,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-118,-365,-136,313,-404,-90,-905,-79,-513,156,-431,433,1920,1080
35,43,385.010434399825,9,10,2,1,1,p,5.21163919987157,2.545,2.62,hard,0.0750000000000002,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-91,-323,-125,362,-451,-106,-866,-48,-562,147,-479,446,1920,1080
36,44,396.009280799888,16,26,2,1,1,q,7.41661270009354,3.805,3.67,hard,0.135,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-134,-298,-79,383,-482,-145,-844,-3,-607,126,-525,465,1920,1080
37,45,407.010379799642,16,23,2,1,1,p,6.32251640036702,3.805,3.22,hard,0.585,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",-112,-253,-124,404,-442,-116,-886,-30,-643,161,-477,452,1920,1080
38,47,418.010475299787,3,24,2,1,1,p,3.63140900013968,3.34,1.96,medium,1.38,"[3, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",-141,-212,-168,427,-486,-140,-864,15,-602,132,-522,475,1920,1080
39,48,429.010461099911,19,25,2,1,1,p,4.8454960999079,3.7,2.875,medium,0.825,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",-179,-244,-214,446,-535,-151,-872,-34,-651,143,-544,430,1920,1080
40,49,440.010568699799,12,27,2,1,1,q,3.50844530016184,4.57,9.805,easy,5.235,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-132,-260,-259,425,-547,-199,-900,8,-699,158,-569,387,1920,1080
41,50,451.010227299761,16,19,2,1,1,q,6.43578719999641,3.805,3.7,hard,0.105,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",-133,-310,-210,435,-529,-246,-894,-42,-650,147,-523,367,1920,1080
42,51,462.010480399709,8,15,2,1,1,q,7.04047590028495,2.05,2.65,hard,0.6,"[3, '1,1 km', '21 m2', 3, '0,45 km', '18 m2']",-145,-261,-252,408,-516,-294,-864,-82,-700,144,-493,327,1920,1080
43,52,473.010344800074,9,26,2,1,1,q,3.72469439962879,2.545,3.67,medium,1.125,"[3, '1,3 km', '19 m2', 5, '1,7 km', '30 m2']",-171,-218,-267,456,-548,-256,-894,-122,-741,115,-495,277,1920,1080
44,53,484.010536199901,3,17,2,1,1,p,6.02147669997066,3.34,5.235,easy,1.895,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-219,-232,-317,460,-545,-206,-844,-123,-790,122,-504,228,1920,1080
45,54,495.008727099747,23,25,2,1,1,q,5.98424280015752,3.22,2.875,hard,0.345,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",-177,-259,-305,411,-523,-161,-880,-158,-756,85,-486,182,1920,1080
46,55,506.008899699897,20,22,2,1,1,p,6.54509959975258,2.77,3.595,medium,0.824999999999999,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-144,-296,-258,393,-566,-135,-873,-208,-707,96,-441,203,1920,1080
47,56,517.009030799847,4,11,2,1,1,p,4.13198059983552,2.2,1.6,hard,0.6,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-101,-271,-208,391,-609,-110,-882,-159,-751,120,-451,154,1920,1080
48,57,528.008893799968,9,10,2,1,1,p,5.43101749988273,2.545,2.62,hard,0.0750000000000002,"[3, '1,3 km', '19 m2', 3, '1,8 km', '20 m2']",-151,-276,-243,355,-568,-81,-892,-110,-779,161,-401,151,1920,1080
49,58,539.009164900053,22,26,2,1,1,q,4.79113899962977,3.595,3.67,hard,0.0750000000000002,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",-201,-279,-199,331,-575,-131,-870,-65,-804,205,-358,125,1920,1080
50,59,550.008895499632,13,18,2,1,1,q,6.62421940034255,5.59,4.285,medium,1.305,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-154,-296,-247,343,-526,-143,-907,-99,-768,171,-375,78,1920,1080
51,60,561.008863899857,14,23,2,1,1,p,4.42816489981487,7.9,3.22,easy,4.68,"[4, '0,05 km', '22 m2', 3, '1,5 km', '24 m2']",-105,-288,-202,322,-483,-118,-859,-114,-817,182,-395,124,1920,1080
