Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
10,11,110.010445499996,20,25,1,2,1,p,3.32600260000618,6.28,8.545,easy,2.265,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-515,-239,-841,-408,-555,26,78,-289,-588,450,-266,5,1920,1080
11,15,121.009434399995,0,11,1,2,1,q,2.14491990000533,8.755,3.91,easy,4.845,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-565,-233,-807,-445,-538,73,29,-282,-622,486,-307,-24,1920,1080
12,16,132.010490600005,3,25,1,2,1,q,3.14795519999461,7.99,8.545,hard,0.555000000000001,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",-536,-192,-780,-403,-527,122,-19,-296,-585,453,-307,-74,1920,1080
13,17,143.009754700004,6,20,1,2,1,q,2.23875239999325,8.485,6.28,easy,2.205,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",-541,-142,-825,-425,-577,117,5,-340,-539,472,-271,-39,1920,1080
14,18,154.009085500002,0,27,1,2,1,q,2.90521579999768,8.755,8.785,hard,0.0300000000000011,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-496,-164,-806,-379,-554,161,-36,-311,-523,425,-273,11,1920,1080
15,19,165.008823800003,2,3,1,2,1,p,4.58371910000278,8.965,7.99,medium,0.975,"[4, '0,06 km', '23 m2', 3, '0,04 km', '18 m2']",-524,-206,-853,-363,-510,184,-49,-263,-543,471,-276,61,1920,1080
16,20,176.009243499997,13,22,1,2,1,q,4.81810370000312,9.205,7.675,medium,1.53,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-565,-234,-879,-320,-531,139,-98,-252,-493,472,-277,111,1920,1080
17,21,187.009059000004,23,29,1,2,1,p,3.01232480000181,4.795,6.565,medium,1.77,"[3, '1,5 km', '24 m2', 2, '1,1 km', '23 m2']",-588,-190,-904,-277,-504,97,-129,-291,-530,438,-257,157,1920,1080
18,22,198.008885300005,15,19,1,2,1,p,3.99744599999394,6.22,7.96,medium,1.74,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-559,-231,-882,-322,-508,47,-178,-284,-500,398,-299,185,1920,1080
19,23,209.009061699995,1,28,1,2,1,q,7.14725449999969,5.47,6.785,medium,1.315,"[4, '2,6 km', '17 m2', 2, '3,8 km', '18 m2']",-527,-269,-851,-283,-482,4,-221,-259,-512,447,-331,223,1920,1080
20,24,220.008908999996,17,18,1,2,1,q,5.10337110000546,8.32,8.875,hard,0.555,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",-576,-277,-867,-330,-461,-42,-271,-260,-555,472,-281,217,1920,1080
21,25,231.009048000007,16,26,1,2,1,q,2.52835149999009,10.185,5.485,easy,4.7,"[3, '0,02 km', '20 m2', 5, '1,7 km', '30 m2']",-594,-230,-848,-284,-411,-40,-307,-294,-602,489,-331,221,1920,1080
22,27,242.009041500001,23,26,1,2,1,p,2.4922438999929,4.795,5.485,hard,0.69,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",-618,-274,-894,-264,-460,-48,-265,-267,-565,455,-281,216,1920,1080
23,28,253.009004000007,16,18,1,2,1,q,2.73123109999869,10.185,8.875,medium,1.31,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",-568,-276,-844,-257,-415,-26,-215,-268,-584,409,-232,207,1920,1080
24,29,264.010251700005,8,26,1,2,1,q,3.19105660000059,6.865,5.485,medium,1.38,"[3, '1,1 km', '21 m2', 5, '1,7 km', '30 m2']",-616,-261,-893,-268,-459,-2,-256,-239,-581,459,-256,163,1920,1080
25,30,275.010363399997,12,16,1,2,1,p,3.22234310000204,8.38,10.185,medium,1.805,"[3, '0,04 km', '21 m2', 3, '0,02 km', '20 m2']",-603,-309,-878,-316,-474,-50,-297,-268,-532,470,-306,168,1920,1080
26,31,286.009136599998,20,25,1,2,1,p,2.36116739999852,6.28,8.545,easy,2.265,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-554,-320,-903,-273,-515,-21,-292,-318,-506,427,-316,217,1920,1080
27,33,297.009307300002,12,24,1,2,1,q,2.4021647000045,8.38,4.855,easy,3.525,"[3, '0,04 km', '21 m2', 3, '3,3 km', '30 m2']",-601,-303,-905,-323,-559,3,-316,-274,-544,460,-332,264,1920,1080
28,35,308.010546200007,1,6,1,2,1,p,5.89855459998944,5.47,8.485,easy,3.015,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-556,-281,-882,-279,-567,52,-275,-246,-582,427,-377,241,1920,1080
29,36,319.009128100006,13,15,1,2,1,q,5.51191319999634,9.205,6.22,easy,2.985,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-566,-232,-832,-282,-532,88,-314,-214,-611,386,-333,265,1920,1080
30,37,330.010447199995,12,14,1,2,1,,NaN,8.38,9.22,medium,0.84,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",-576,-183,-868,-247,-486,68,-295,-260,-657,367,-313,311,1920,1080
31,38,341.010351799996,10,24,1,2,1,p,4.2738107000041,6.895,4.855,medium,2.04,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-564,-232,-864,-197,-440,48,-309,-308,-705,352,-354,340,1920,1080
32,39,352.010526800004,1,6,1,2,1,p,3.47244749999663,5.47,8.485,easy,3.015,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-519,-211,-848,-150,-490,44,-299,-357,-692,304,-304,346,1920,1080
33,40,363.010263799995,13,15,1,2,1,p,3.49469859999954,9.205,6.22,easy,2.985,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-524,-161,-799,-141,-499,93,-276,-401,-691,354,-344,376,1920,1080
34,41,374.010359199994,16,29,1,2,1,q,2.98369910000474,10.185,6.565,easy,3.62,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",-564,-132,-817,-188,-532,131,-235,-429,-705,402,-295,383,1920,1080
35,42,385.010602399998,7,20,1,2,1,p,5.18589290000091,5.125,6.28,medium,1.155,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",-570,-182,-867,-195,-579,115,-211,-385,-735,362,-251,407,1920,1080
36,43,396.010337200001,1,9,1,2,1,p,5.03769480000483,5.47,6.67,medium,1.2,"[4, '2,6 km', '17 m2', 3, '1,3 km', '19 m2']",-559,-133,-864,-245,-581,165,-201,-336,-782,345,-248,357,1920,1080
37,44,407.010409399998,8,20,1,2,1,p,3.22961629999918,6.865,6.28,hard,0.585,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-555,-183,-908,-268,-561,119,-249,-324,-765,392,-282,320,1920,1080
38,46,418.008961200001,12,19,1,2,1,q,2.98310559999663,8.38,7.96,hard,0.419999999999999,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",-571,-230,-883,-225,-584,164,-295,-304,-783,345,-233,330,1920,1080
39,47,429.009200200002,12,27,1,2,1,p,4.16885489999549,8.38,8.785,hard,0.405000000000001,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-621,-225,-893,-274,-555,123,-313,-351,-831,330,-234,280,1920,1080
40,48,440.009199099994,3,11,1,2,1,q,4.01512840000214,7.99,3.91,easy,4.08,"[3, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-575,-245,-901,-225,-505,127,-305,-400,-790,301,-204,240,1920,1080
41,49,451.009260200008,0,19,1,2,1,q,2.71123059999081,8.755,7.96,hard,0.794999999999999,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",-525,-242,-878,-181,-511,177,-260,-421,-835,323,-177,198,1920,1080
42,50,462.008811000007,0,23,1,2,1,q,2.55516959998931,8.755,4.795,easy,3.96,"[4, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-509,-289,-898,-227,-473,210,-220,-391,-867,285,-130,215,1920,1080
43,51,473.008991299997,9,23,1,2,1,q,3.73993750000955,6.67,4.795,medium,1.875,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",-557,-275,-848,-227,-472,260,-268,-378,-906,254,-180,209,1920,1080
44,53,484.008863499999,12,23,1,2,1,q,3.61924020000151,8.38,4.795,easy,3.585,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",-582,-318,-849,-177,-522,255,-295,-336,-904,304,-135,231,1920,1080
45,54,495.009473600003,0,11,1,2,1,q,2.8185766999959,8.755,3.91,easy,4.845,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",-631,-311,-866,-130,-531,304,-343,-321,-857,287,-185,238,1920,1080
46,55,506.009088699997,12,26,1,2,1,p,5.59392690000823,8.38,5.485,easy,2.895,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",-613,-357,-887,-85,-550,350,-360,-274,-860,237,-136,226,1920,1080
47,57,517.008883500006,9,15,1,2,1,q,4.54892659999314,6.67,6.22,hard,0.449999999999999,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-662,-346,-902,-37,-507,376,-367,-225,-874,285,-178,199,1920,1080
48,58,528.009040899997,1,25,1,2,1,p,8.74466620000021,5.47,8.545,easy,3.075,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",-709,-362,-907,13,-462,353,-399,-263,-824,287,-228,196,1920,1080
49,59,539.009179900007,9,15,1,2,1,q,10.4414877999952,6.67,6.22,hard,0.449999999999999,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",-759,-368,-858,3,-479,306,-418,-217,-851,329,-178,193,1920,1080
50,60,550.009252799995,7,20,1,2,1,p,3.1825736000028,5.125,6.28,medium,1.155,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",-806,-350,-866,-46,-446,344,-455,-184,-825,286,-221,168,1920,1080
51,61,561.009122799995,5,29,1,2,1,q,7.65681570000015,6.28,6.565,hard,0.284999999999999,"[3, '1,6 km', '18 m2', 2, '1,1 km', '23 m2']",-775,-389,-837,-5,-418,385,-490,-220,-795,246,-256,133,1920,1080
52,62,572.010506499995,3,13,1,2,1,q,10.4932868000033,7.99,9.205,medium,1.215,"[3, '0,04 km', '18 m2', 4, '0,6 km', '20 m2']",-751,-345,-787,-9,-392,428,-444,-201,-779,293,-250,183,1920,1080
53,64,583.010623199996,2,24,1,2,1,q,2.84317440001178,8.965,4.855,easy,4.11,"[4, '0,06 km', '23 m2', 3, '3,3 km', '30 m2']",-800,-337,-745,18,-440,413,-413,-162,-819,323,-200,190,1920,1080
54,65,594.010408500006,1,24,1,2,1,q,3.62041879999742,5.47,4.855,hard,0.615,"[4, '2,6 km', '17 m2', 3, '3,3 km', '30 m2']",-837,-304,-713,-20,-390,409,-363,-164,-802,370,-180,236,1920,1080
55,66,605.010520199998,15,24,1,2,1,p,4.78907199999958,6.22,4.855,medium,1.365,"[3, '0,45 km', '18 m2', 3, '3,3 km', '30 m2']",-880,-329,-696,-67,-340,408,-384,-119,-852,370,-199,190,1920,1080
56,67,616.010289099999,10,22,1,2,1,p,7.25839859999542,6.895,7.675,hard,0.780000000000001,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-887,-379,-744,-82,-356,361,-336,-105,-863,419,-214,142,1920,1080
57,68,627.010494400005,4,28,1,2,1,q,3.97550580000097,6.895,6.785,hard,0.109999999999999,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-855,-418,-786,-109,-334,406,-382,-124,-898,384,-233,96,1920,1080
58,70,638.010398900005,13,25,1,2,1,q,3.6872219999932,9.205,8.545,hard,0.659999999999998,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",-805,-421,-801,-61,-378,381,-341,-96,-849,394,-252,142,1920,1080
59,71,649.010428599999,1,7,1,2,1,p,5.8952949999948,5.47,5.125,hard,0.345000000000001,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-817,-470,-770,-100,-427,392,-390,-87,-806,368,-269,189,1920,1080
0,0,0.0033145999914268,10,29,2,1,1,p,6.8402436000033,6.895,6.565,hard,0.33,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-762,-308,-906,189,-318,-245,-528,364,-425,6,-228,298,1920,1080
1,1,11.0091909999901,8,20,2,1,1,q,2.66115920001175,6.865,6.28,hard,0.585,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-714,-294,-870,154,-270,-231,-574,383,-475,-1,-255,256,1920,1080
2,2,22.0104279999941,11,21,2,1,1,q,2.67906850000145,3.91,5.62,medium,1.71,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-760,-314,-820,157,-285,-183,-530,406,-511,34,-305,253,1920,1080
3,3,33.0105591000029,6,26,2,1,1,q,2.18084969998745,8.485,5.485,easy,3,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",-810,-311,-839,111,-327,-155,-554,450,-554,59,-354,262,1920,1080
4,5,44.0103218000004,20,25,2,1,1,q,2.6781675999955,6.28,8.545,easy,2.265,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-777,-273,-803,145,-355,-196,-507,468,-505,70,-319,298,1920,1080
5,6,55.0105039999908,4,28,2,1,1,p,2.43728700000793,6.895,6.785,hard,0.109999999999999,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",-827,-279,-852,135,-402,-212,-458,479,-470,106,-272,282,1920,1080
6,7,66.0104168999969,7,24,2,1,1,p,3.49291590000212,5.125,4.855,hard,0.27,"[3, '1,8 km', '18 m2', 3, '3,3 km', '30 m2']",-781,-300,-883,96,-382,-166,-480,434,-429,135,-222,276,1920,1080
7,8,77.0104281999957,0,27,2,1,1,p,2.50091190000239,8.755,8.785,hard,0.0300000000000011,"[4, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",-736,-322,-909,138,-407,-209,-525,413,-470,163,-205,229,1920,1080
8,9,88.0102521999943,13,15,2,1,1,q,7.60099580000679,9.205,6.22,easy,2.985,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-710,-365,-860,148,-407,-159,-476,424,-496,120,-176,270,1920,1080
9,10,99.0103595999972,5,11,2,1,1,p,2.92701460000535,6.28,3.91,easy,2.37,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-660,-360,-908,160,-446,-128,-486,473,-546,126,-217,241,1920,1080
10,11,110.010498699994,14,24,2,1,1,p,2.16993469999579,9.22,4.855,easy,4.365,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",-706,-340,-873,196,-427,-174,-438,458,-498,112,-187,281,1920,1080
11,12,121.008881100002,17,19,2,1,1,p,2.05944610000006,8.32,7.96,hard,0.36,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-692,-292,-858,244,-379,-189,-488,451,-523,69,-223,246,1920,1080
12,15,132.009153399995,9,22,2,1,1,q,2.29408469999907,6.67,7.675,medium,1.005,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-730,-259,-818,274,-353,-146,-533,474,-553,109,-173,239,1920,1080
13,16,143.009441699993,5,11,2,1,1,p,2.15076970000518,6.28,3.91,easy,2.37,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",-779,-269,-768,269,-345,-97,-503,434,-503,106,-218,218,1920,1080
14,18,154.009158799992,2,14,2,1,1,q,2.31844210000418,8.965,9.22,hard,0.254999999999999,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-738,-241,-816,282,-300,-76,-544,462,-537,70,-268,214,1920,1080
15,19,165.008866399992,3,10,2,1,1,p,2.99428579999949,7.99,6.895,medium,1.095,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-782,-216,-845,241,-285,-28,-497,478,-582,47,-221,230,1920,1080
16,20,176.009033599999,2,14,2,1,1,p,2.9661938999925,8.965,9.22,hard,0.254999999999999,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",-751,-255,-829,288,-328,-3,-529,439,-616,83,-265,254,1920,1080
17,21,187.009141499992,4,24,2,1,1,q,3.9150573000079,6.895,4.855,medium,2.04,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",-793,-282,-863,251,-303,40,-579,437,-569,99,-236,295,1920,1080
18,22,198.008987699999,12,13,2,1,1,q,3.45316069999535,8.38,9.205,medium,0.825000000000001,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-798,-232,-903,281,-283,-6,-626,454,-567,49,-269,332,1920,1080
19,23,209.009170199992,3,6,2,1,1,q,5.4790009999997,7.99,8.485,hard,0.494999999999999,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-806,-183,-861,308,-310,-48,-621,404,-537,89,-232,299,1920,1080
20,24,220.00944709999,20,22,2,1,1,q,3.30767780001042,6.28,7.675,medium,1.395,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",-769,-149,-865,258,-341,-87,-603,357,-587,91,-199,262,1920,1080
21,25,231.009041700003,1,5,2,1,1,q,6.29313459999685,5.47,6.28,hard,0.81,"[4, '2,6 km', '17 m2', 3, '1,6 km', '18 m2']",-742,-191,-872,308,-356,-135,-568,393,-540,74,-179,216,1920,1080
22,26,242.008842800002,3,8,2,1,1,p,3.37940379999054,7.99,6.865,medium,1.125,"[3, '0,04 km', '18 m2', 3, '1,1 km', '21 m2']",-792,-193,-854,261,-314,-163,-560,442,-582,101,-224,237,1920,1080
23,27,253.008972800002,2,26,2,1,1,q,4.79426850000164,8.965,5.485,easy,3.48,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-752,-163,-804,255,-364,-163,-586,485,-550,63,-179,215,1920,1080
24,30,264.0104976,14,19,2,1,1,p,7.50382149999496,9.22,7.96,medium,1.26,"[4, '0,05 km', '22 m2', 4, '0,7 km', '23 m2']",-737,-211,-825,300,-332,-125,-563,440,-597,79,-212,177,1920,1080
25,32,275.009572800001,13,24,2,1,1,p,3.97467089998827,9.205,4.855,easy,4.35,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",-736,-161,-874,308,-316,-172,-596,403,-547,74,-221,226,1920,1080
26,33,286.0090184,20,25,2,1,1,q,3.34105099999579,6.28,8.545,easy,2.265,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-697,-130,-870,258,-314,-122,-646,405,-500,56,-188,188,1920,1080
27,34,297.009239199993,1,7,2,1,1,q,5.5570335000084,5.47,5.125,hard,0.345000000000001,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",-664,-168,-837,221,-269,-100,-654,454,-549,65,-237,176,1920,1080
28,35,308.009026300002,10,29,2,1,1,p,3.18113199999789,6.895,6.565,hard,0.33,"[3, '1,8 km', '20 m2', 2, '1,1 km', '23 m2']",-667,-118,-841,271,-224,-123,-621,417,-516,103,-221,223,1920,1080
29,36,319.010448799992,0,18,2,1,1,p,4.29167099999904,8.755,8.875,hard,0.120000000000001,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",-650,-165,-793,256,-244,-77,-573,431,-497,57,-224,173,1920,1080
30,37,330.010556199995,3,10,2,1,1,p,3.11255000000528,7.99,6.895,medium,1.095,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",-683,-202,-814,211,-235,-126,-586,383,-526,16,-235,222,1920,1080
31,38,341.010618200002,15,19,2,1,1,p,2.83365329999651,6.22,7.96,medium,1.74,"[3, '0,45 km', '18 m2', 4, '0,7 km', '23 m2']",-708,-159,-861,194,-253,-173,-570,336,-481,37,-260,265,1920,1080
32,39,352.010432499999,20,25,2,1,1,q,2.98464929999318,6.28,8.545,easy,2.265,"[4, '1,1 km', '14 m2', 3, '0,2 km', '20 m2']",-739,-198,-849,146,-282,-132,-573,386,-492,86,-307,282,1920,1080
33,41,363.01058409999,7,11,2,1,1,p,3.54447440001241,5.125,3.91,medium,1.215,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",-754,-246,-879,186,-277,-182,-611,418,-529,52,-297,233,1920,1080
34,42,374.009722899995,12,27,2,1,1,q,6.80639369999699,8.38,8.785,hard,0.405000000000001,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-799,-268,-831,173,-227,-180,-610,368,-484,30,-257,203,1920,1080
35,43,385.010624599992,15,18,2,1,1,p,5.75240440000198,6.22,8.875,easy,2.655,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",-750,-279,-835,123,-215,-229,-610,418,-488,80,-291,240,1920,1080
36,44,396.010681999993,9,24,2,1,1,q,4.64755790001073,6.67,4.855,medium,1.815,"[3, '1,3 km', '19 m2', 3, '3,3 km', '30 m2']",-773,-235,-884,133,-250,-193,-628,371,-440,66,-247,264,1920,1080
37,45,407.010587099998,1,22,2,1,1,q,4.50323339999886,5.47,7.675,easy,2.205,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-814,-207,-842,106,-296,-173,-658,411,-489,56,-244,214,1920,1080
38,46,418.010561999996,5,26,2,1,1,q,3.77827599999728,6.28,5.485,hard,0.795,"[3, '1,6 km', '18 m2', 5, '1,7 km', '30 m2']",-864,-214,-887,127,-247,-185,-608,416,-460,97,-217,256,1920,1080
39,47,429.010464699997,20,23,2,1,1,p,4.08847600000445,6.28,4.795,medium,1.485,"[4, '1,1 km', '14 m2', 3, '1,5 km', '24 m2']",-874,-165,-841,146,-205,-213,-625,463,-438,52,-222,206,1920,1080
40,48,440.010560299998,1,22,2,1,1,q,3.97327790000418,5.47,7.675,easy,2.205,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",-854,-211,-888,164,-209,-263,-594,423,-453,100,-183,237,1920,1080
41,49,451.009075199996,15,23,2,1,1,p,3.75672699999995,6.22,4.795,medium,1.425,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",-834,-165,-885,114,-170,-231,-602,374,-495,72,-133,237,1920,1080
42,50,462.009058299998,18,23,2,1,1,p,3.89341960000456,8.875,4.795,easy,4.08,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-807,-207,-863,69,-191,-277,-629,332,-477,25,-142,286,1920,1080
43,51,473.009392299995,12,13,2,1,1,p,6.16252990000066,8.38,9.205,medium,0.825000000000001,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",-772,-243,-886,114,-191,-227,-598,293,-451,68,-119,330,1920,1080
44,52,484.009007000001,1,29,2,1,1,p,3.69785349999438,5.47,6.565,medium,1.095,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",-749,-287,-844,87,-184,-276,-648,291,-460,117,-71,344,1920,1080
45,53,495.009259099999,8,20,2,1,1,q,3.0297511999961,6.865,6.28,hard,0.585,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",-708,-258,-795,94,-157,-234,-655,340,-478,70,-34,310,1920,1080
46,54,506.008917600004,23,26,2,1,1,q,3.4530139999988,4.795,5.485,hard,0.69,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",-684,-302,-842,77,-197,-204,-618,306,-447,109,-79,288,1920,1080
47,56,517.0091426,14,29,2,1,1,p,6.04195040000195,9.22,6.565,easy,2.655,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-639,-325,-845,127,-246,-193,-605,354,-413,72,-107,329,1920,1080
48,57,528.008867800003,1,6,2,1,1,q,4.99418349999178,5.47,8.485,easy,3.015,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-686,-308,-889,151,-214,-232,-620,402,-378,108,-157,324,1920,1080
49,59,539.009099499992,17,19,2,1,1,p,5.73078060000262,8.32,7.96,hard,0.36,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",-725,-340,-902,103,-213,-282,-635,354,-387,59,-194,358,1920,1080
50,61,550.0344511,0,29,2,1,1,p,3.11527670000214,8.755,6.565,easy,2.19,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-755,-300,-882,57,-170,-257,-599,388,-432,80,-242,373,1920,1080
51,62,561.0090796,1,4,2,1,1,p,5.02375349999056,5.47,6.895,medium,1.425,"[4, '2,6 km', '17 m2', 3, '2,2 km', '17 m2']",-800,-279,-833,49,-166,-307,-586,340,-382,81,-250,422,1920,1080
52,63,572.008881499991,12,19,2,1,1,p,5.10121790000994,8.38,7.96,hard,0.419999999999999,"[3, '0,04 km', '21 m2', 4, '0,7 km', '23 m2']",-781,-325,-853,3,-143,-352,-612,383,-333,92,-205,400,1920,1080
