Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
23,27,253.010483100079,3,17,1,2,1,q,4.78841909999028,9.235,9.7,hard,0.465,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-764,146,-488,98,-602,429,-214,-144,-508,-269,-868,-97,1920,1080
24,30,264.010610500001,13,15,1,2,1,p,6.61304129997734,10,8.98,medium,1.02,"[4, '0,6 km', '20 m2', 3, '0,45 km', '18 m2']",-715,137,-454,134,-642,399,-224,-193,-547,-237,-878,-146,1920,1080
25,31,275.010261000018,4,11,1,2,1,q,3.47542569995858,5.545,3.505,medium,2.04,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",-763,125,-489,170,-680,432,-267,-219,-562,-189,-850,-187,1920,1080
26,32,286.010561499977,11,21,1,2,1,p,3.34209490008652,3.505,5.755,medium,2.25,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",-771,76,-520,131,-700,478,-238,-259,-594,-151,-899,-176,1920,1080
27,33,297.010385700036,15,20,1,2,1,q,2.87525879999157,8.98,8.515,hard,0.465,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",-812,105,-560,161,-750,476,-206,-297,-566,-110,-856,-202,1920,1080
28,34,308.010443200008,9,22,1,2,1,p,3.60037630004808,6.505,9.64,easy,3.135,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",-771,76,-522,194,-702,463,-156,-296,-520,-90,-808,-217,1920,1080
29,36,319.010457299999,12,27,1,2,1,p,5.57030730007682,9.775,10,hard,0.225000000000001,"[3, '0,04 km', '21 m2', 5, '0,05 km', '30 m2']",-762,125,-473,185,-745,488,-153,-346,-554,-53,-759,-229,1920,1080
30,37,330.009028400062,10,22,1,2,1,p,3.95271059998777,5.74,9.64,easy,3.9,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",-807,104,-458,233,-723,443,-203,-340,-519,-18,-719,-198,1920,1080
31,38,341.009226100054,8,17,1,2,1,p,3.42064699996263,6.235,9.7,easy,3.465,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",-786,59,-431,275,-709,395,-236,-377,-516,-68,-760,-227,1920,1080
32,39,352.00905750005,11,15,1,2,1,p,3.79255639994517,3.505,8.98,easy,5.475,"[3, '4,2 km', '19 m2', 3, '0,45 km', '18 m2']",-832,40,-382,287,-754,416,-255,-331,-543,-26,-712,-242,1920,1080
33,40,363.008957299986,4,20,1,2,1,p,3.31490680004936,5.545,8.515,medium,2.97,"[3, '2,2 km', '17 m2', 4, '1,1 km', '14 m2']",-829,90,-432,287,-720,380,-281,-289,-514,-67,-741,-201,1920,1080
34,41,374.009093199973,25,29,1,2,1,q,3.60572950006463,9.67,14.93,easy,5.26,"[3, '0,2 km', '20 m2', 2, '1,1 km', '23 m2']",-876,106,-388,263,-769,373,-235,-269,-465,-59,-727,-249,1920,1080
35,42,385.008864899981,14,16,1,2,1,q,9.12393320002593,9.835,9.25,hard,0.585000000000001,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",-826,100,-437,271,-729,403,-260,-226,-426,-28,-678,-257,1920,1080
36,43,396.008963600034,10,20,1,2,1,p,4.32515599997714,5.74,8.515,medium,2.775,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",-862,65,-449,319,-774,425,-262,-276,-470,-4,-672,-307,1920,1080
37,45,407.009576500044,19,22,1,2,1,p,4.2361412999453,9.82,9.64,hard,0.18,"[4, '0,7 km', '23 m2', 3, '0,25 km', '18 m2']",-819,39,-494,297,-751,381,-301,-308,-467,46,-717,-329,1920,1080
38,47,418.008934500045,0,2,1,2,1,q,4.13787620002404,10,9.76,hard,0.239999999999998,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",-839,85,-479,345,-750,331,-350,-318,-452,94,-756,-297,1920,1080
39,49,429.009089000057,18,23,1,2,1,q,3.6597666000016,10,7.3,medium,2.7,"[4, '0,65 km', '23 m2', 3, '1,5 km', '24 m2']",-881,113,-501,390,-755,381,-374,-274,-403,103,-727,-338,1920,1080
40,50,440.009170799982,2,26,1,2,1,q,3.04355030006263,9.76,8.005,medium,1.755,"[4, '0,06 km', '23 m2', 5, '1,7 km', '30 m2']",-850,74,-486,438,-743,332,-404,-234,-424,58,-775,-323,1920,1080
41,51,451.009240100044,14,29,1,2,1,q,2.98382860003039,9.835,14.93,easy,5.095,"[4, '0,05 km', '22 m2', 2, '1,1 km', '23 m2']",-881,35,-455,399,-720,288,-445,-263,-398,100,-741,-360,1920,1080
42,52,462.010400400031,1,17,1,2,1,p,3.19777840003371,7.03,9.7,medium,2.67,"[4, '2,6 km', '17 m2', 3, '0,1 km', '20 m2']",-832,24,-446,350,-767,271,-495,-269,-443,79,-714,-402,1920,1080
43,54,473.01056970004,0,29,1,2,1,q,3.34029670001473,10,14.93,easy,4.93,"[4, '0,04 km', '18 m2', 2, '1,1 km', '23 m2']",-878,43,-473,392,-722,292,-476,-223,-439,129,-725,-451,1920,1080
44,55,484.009133800049,1,25,1,2,1,p,4.08107740001287,7.03,9.67,medium,2.64,"[4, '2,6 km', '17 m2', 3, '0,2 km', '20 m2']",-857,88,-449,436,-722,342,-440,-258,-417,84,-768,-426,1920,1080
45,56,495.010510900058,20,28,1,2,1,q,4.49923159996979,8.515,2.515,easy,6,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-907,83,-493,412,-752,382,-412,-217,-460,58,-786,-379,1920,1080
46,57,506.010503800004,1,12,1,2,1,p,3.31837140000425,7.03,9.775,medium,2.745,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",-858,95,-459,449,-719,420,-440,-259,-428,20,-793,-329,1920,1080
47,58,517.010411900003,6,24,1,2,1,q,2.83950730005745,10,3.505,easy,6.495,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",-903,116,-458,399,-735,373,-466,-301,-412,67,-775,-282,1920,1080
48,59,528.010267800069,6,13,1,2,1,q,4.4137744999025,10,10,hard,0,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",-867,151,-426,361,-774,405,-507,-273,-375,34,-822,-300,1920,1080
49,60,539.010598800029,10,24,1,2,1,q,3.44420250004623,5.74,3.505,medium,2.235,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",-895,110,-453,319,-779,355,-552,-295,-417,62,-847,-343,1920,1080
50,61,550.010704100016,15,26,1,2,1,q,3.29921600001399,8.98,8.005,hard,0.975000000000001,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",-870,67,-428,362,-742,321,-523,-254,-458,91,-798,-333,1920,1080
51,62,561.008968600072,20,28,1,2,1,q,2.85185439989436,8.515,2.515,easy,6,"[4, '1,1 km', '14 m2', 2, '3,8 km', '18 m2']",-863,17,-392,396,-760,368,-479,-231,-410,76,-823,-290,1920,1080
52,63,572.009332100046,0,17,1,2,1,q,4.79145999997854,10,9.7,hard,0.300000000000001,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",-814,25,-441,384,-795,403,-503,-187,-362,63,-873,-294,1920,1080
53,65,583.009152800078,13,22,1,2,1,p,3.72888369997963,10,9.64,hard,0.359999999999999,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",-773,54,-429,335,-843,419,-462,-216,-410,77,-851,-339,1920,1080
54,66,594.008810300031,11,28,1,2,1,p,4.70407279999927,3.505,2.515,hard,0.99,"[3, '4,2 km', '19 m2', 2, '3,8 km', '18 m2']",-737,19,-433,385,-806,453,-511,-227,-367,52,-847,-289,1920,1080
55,67,605.00887140003,13,18,1,2,1,q,4.2672762000002,10,10,hard,0,"[4, '0,6 km', '20 m2', 4, '0,65 km', '23 m2']",-716,65,-459,342,-855,461,-462,-217,-319,38,-798,-297,1920,1080
56,68,616.008915100014,20,26,1,2,1,q,3.66496840002947,8.515,8.005,hard,0.510000000000002,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",-728,17,-431,300,-819,427,-416,-236,-270,50,-794,-247,1920,1080
57,69,627.008812900051,1,11,1,2,1,q,2.83917299995665,7.03,3.505,easy,3.525,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",-761,-20,-477,279,-769,421,-427,-285,-309,19,-803,-296,1920,1080
58,70,638.00893650006,3,23,1,2,1,q,2.80908809998073,9.235,7.3,medium,1.935,"[3, '0,04 km', '18 m2', 3, '1,5 km', '24 m2']",-752,29,-434,305,-719,417,-448,-240,-333,63,-796,-345,1920,1080
59,71,649.008917600033,0,9,1,2,1,q,2.85198949999176,10,6.505,easy,3.495,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",-801,19,-473,337,-767,431,-411,-207,-283,59,-846,-343,1920,1080
0,0,0.00189850002061576,4,11,2,1,1,p,8.26553109998349,5.545,3.505,medium,2.04,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",897,159,747,-449,893,-158,493,-300,636,147,295,-13,1920,1080
1,1,11.0089289000025,7,11,2,1,1,p,3.70154640008695,7.195,3.505,easy,3.69,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",872,202,702,-470,898,-208,511,-253,589,165,307,36,1920,1080
2,2,22.0089949000394,17,20,2,1,1,p,3.18383049999829,9.7,8.515,medium,1.185,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",907,167,745,-444,850,-194,506,-203,595,115,324,-11,1920,1080
3,3,33.0089964000508,22,23,2,1,1,p,3.74155110004358,9.64,7.3,medium,2.34,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",869,200,788,-418,830,-148,456,-205,580,67,275,1,1920,1080
4,4,44.0090616000816,1,21,2,1,1,q,4.91556049999781,7.03,5.755,medium,1.275,"[4, '2,6 km', '17 m2', 3, '2,1 km', '18 m2']",894,157,761,-460,857,-190,485,-246,599,21,316,-28,1920,1080
5,5,55.0104996000882,9,23,2,1,1,p,5.189065799932,6.505,7.3,hard,0.795000000000001,"[3, '1,3 km', '19 m2', 3, '1,5 km', '24 m2']",847,175,746,-412,907,-186,435,-251,593,-29,276,-58,1920,1080
6,7,66.0105323999887,22,23,2,1,1,p,2.73740169999655,9.64,7.3,medium,2.34,"[3, '0,25 km', '18 m2', 3, '1,5 km', '24 m2']",816,214,735,-363,890,-139,430,-301,623,11,267,-9,1920,1080
7,10,77.0105156000936,16,27,2,1,1,q,6.00610030000098,9.25,10,hard,0.75,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",866,214,745,-314,898,-90,415,-253,574,3,285,38,1920,1080
8,12,88.0105379000306,8,24,2,1,1,p,3.02204179996625,6.235,3.505,medium,2.73,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",879,262,701,-290,907,-41,407,-302,615,32,334,50,1920,1080
9,13,99.0105131000746,1,11,2,1,1,p,3.07213799993042,7.03,3.505,easy,3.525,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",830,272,653,-276,907,-91,360,-319,658,7,325,1,1920,1080
10,14,110.010438500089,2,14,2,1,1,q,3.90229749993887,9.76,9.835,hard,0.0749999999999993,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",845,224,672,-322,909,-141,325,-284,621,-27,277,-13,1920,1080
11,15,121.010335300001,11,21,2,1,1,q,3.55933700001333,3.505,5.755,medium,2.25,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",894,234,627,-301,877,-179,332,-333,577,-3,326,-24,1920,1080
12,16,132.010449200054,17,26,2,1,1,p,2.88832160003949,9.7,8.005,medium,1.695,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",849,213,615,-252,899,-224,300,-372,620,22,279,-40,1920,1080
13,17,143.008784400066,4,28,2,1,1,p,3.14302750001661,5.545,2.515,easy,3.03,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",884,177,568,-236,872,-182,335,-337,667,4,250,1,1920,1080
14,18,154.009053200018,4,28,2,1,1,p,3.815505900071,5.545,2.515,easy,3.03,"[3, '2,2 km', '17 m2', 2, '3,8 km', '18 m2']",840,201,618,-243,881,-231,373,-369,621,23,297,17,1920,1080
15,19,165.00878350006,14,16,2,1,1,p,7.93996969994623,9.835,9.25,hard,0.585000000000001,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",849,152,633,-291,897,-278,328,-347,588,60,321,-27,1920,1080
16,20,176.008967400063,0,24,2,1,1,p,4.50676769996062,10,3.505,easy,6.495,"[4, '0,04 km', '18 m2', 3, '3,3 km', '30 m2']",858,103,632,-241,889,-327,303,-304,595,109,370,-35,1920,1080
17,21,187.008875400061,8,20,2,1,1,q,4.75485849997494,6.235,8.515,medium,2.28,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",855,53,649,-194,846,-352,339,-339,565,69,344,-78,1920,1080
18,22,198.009087600047,4,24,2,1,1,p,3.29243899998255,5.545,3.505,medium,2.04,"[3, '2,2 km', '17 m2', 3, '3,3 km', '30 m2']",809,72,645,-144,811,-388,363,-383,556,118,394,-75,1920,1080
19,23,209.008867600001,0,9,2,1,1,p,3.18392250000033,10,6.505,easy,3.495,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",853,48,611,-180,838,-346,405,-410,526,158,362,-113,1920,1080
20,24,220.008953600074,11,21,2,1,1,q,3.15069829998538,3.505,5.755,medium,2.25,"[3, '4,2 km', '19 m2', 3, '2,1 km', '18 m2']",803,53,626,-228,877,-378,381,-454,563,124,335,-71,1920,1080
21,25,231.008897099993,25,26,2,1,1,p,3.19077580003068,9.67,8.005,medium,1.665,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",788,101,667,-256,906,-419,423,-481,513,127,380,-92,1920,1080
22,26,242.008935900056,16,18,2,1,1,p,2.89396250003483,9.25,10,hard,0.75,"[3, '0,02 km', '20 m2', 4, '0,65 km', '23 m2']",838,98,708,-228,859,-436,450,-439,536,172,362,-139,1920,1080
23,27,253.008831000072,10,24,2,1,1,p,3.19777119997889,5.74,3.505,medium,2.235,"[3, '1,8 km', '20 m2', 3, '3,3 km', '30 m2']",831,147,720,-180,901,-408,419,-478,543,222,339,-95,1920,1080
24,28,264.010271300096,10,22,2,1,1,q,3.05745059996843,5.74,9.64,easy,3.9,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",800,108,683,-147,857,-384,469,-475,497,202,333,-145,1920,1080
25,29,275.010382600012,3,25,2,1,1,p,3.59321850002743,9.235,9.67,hard,0.435,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",753,124,637,-127,807,-377,517,-463,489,153,357,-189,1920,1080
26,30,286.008952300064,13,23,2,1,1,p,3.07269029994495,10,7.3,medium,2.7,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",786,86,638,-177,850,-403,503,-415,498,202,350,-139,1920,1080
27,31,297.010507700033,20,26,2,1,1,p,3.80311450001318,8.515,8.005,hard,0.510000000000002,"[4, '1,1 km', '14 m2', 5, '1,7 km', '30 m2']",836,81,589,-187,800,-401,541,-448,463,167,301,-129,1920,1080
28,32,308.010549300001,13,29,2,1,1,p,2.30415169999469,10,14.93,easy,4.93,"[4, '0,6 km', '20 m2', 2, '1,1 km', '23 m2']",862,124,639,-182,777,-446,510,-487,430,205,259,-102,1920,1080
29,33,319.010434900061,7,11,2,1,1,p,2.91718779993244,7.195,3.505,easy,3.69,"[3, '1,8 km', '18 m2', 3, '4,2 km', '19 m2']",851,173,591,-167,745,-407,465,-466,386,181,269,-151,1920,1080
30,34,330.010179800098,10,22,2,1,1,q,2.8815322999144,5.74,9.64,easy,3.9,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",802,162,627,-202,744,-457,423,-440,373,229,231,-184,1920,1080
31,36,341.010410899995,3,9,2,1,1,p,2.99746940005571,9.235,6.505,medium,2.73,"[3, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",852,164,603,-246,783,-489,374,-429,384,278,211,-230,1920,1080
32,38,352.010348599986,1,29,2,1,1,q,8.44849500001874,7.03,14.93,easy,7.9,"[4, '2,6 km', '17 m2', 2, '1,1 km', '23 m2']",884,126,648,-224,788,-439,424,-436,386,228,162,-221,1920,1080
33,39,363.010570600047,11,20,2,1,1,q,3.68917300004978,3.505,8.515,easy,5.01,"[3, '4,2 km', '19 m2', 4, '1,1 km', '14 m2']",834,120,650,-174,836,-425,374,-436,336,225,192,-181,1920,1080
34,40,374.01037490007,12,14,2,1,1,q,5.54240209993441,9.775,9.835,hard,0.0600000000000023,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",883,127,651,-124,879,-450,422,-449,321,273,235,-207,1920,1080
35,42,385.0105797,1,22,2,1,1,q,2.77118030004203,7.03,9.64,medium,2.61,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",908,83,601,-119,865,-402,426,-399,301,319,217,-160,1920,1080
36,44,396.00892250007,5,10,2,1,1,p,3.95103949995246,6.76,5.74,medium,1.02,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",875,46,585,-166,897,-363,412,-351,256,341,239,-115,1920,1080
37,45,407.008903000038,3,17,2,1,1,p,3.77283130004071,9.235,9.7,hard,0.465,"[3, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",830,24,591,-116,860,-397,395,-398,295,309,246,-165,1920,1080
38,46,418.00888139999,1,3,2,1,1,q,2.64894320000894,7.03,9.235,medium,2.205,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",787,49,609,-163,870,-348,379,-445,320,352,241,-115,1920,1080
39,47,429.00908410002,6,13,2,1,1,p,5.21159850002732,10,10,hard,0,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",799,1,573,-128,886,-301,356,-401,369,360,203,-147,1920,1080
40,48,440.008968700073,8,13,2,1,1,q,3.35883469996043,6.235,10,easy,3.765,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",836,-32,534,-96,900,-349,328,-442,407,328,237,-110,1920,1080
41,49,451.008940700092,8,16,2,1,1,q,2.49004869989585,6.235,9.25,easy,3.015,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",884,-45,572,-129,906,-299,294,-478,438,367,226,-159,1920,1080
42,51,462.009043800062,3,10,2,1,1,p,2.66991189995315,9.235,5.74,easy,3.495,"[3, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",893,4,586,-81,881,-342,255,-446,406,329,274,-145,1920,1080
43,52,473.009016000084,9,22,2,1,1,q,3.78269449993968,6.505,9.64,easy,3.135,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",899,54,536,-75,875,-292,288,-408,376,289,282,-96,1920,1080
44,54,484.008988699992,6,18,2,1,1,p,4.08801619999576,10,10,hard,0,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",898,104,567,-36,903,-333,334,-427,401,332,232,-101,1920,1080
45,55,495.034672999987,9,20,2,1,1,q,8.0460820000153,6.505,8.515,medium,2.01,"[3, '1,3 km', '19 m2', 4, '1,1 km', '14 m2']",907,153,553,-84,858,-312,285,-415,360,361,278,-81,1920,1080
46,56,506.01026400004,23,26,2,1,1,q,8.25158989999909,7.3,8.005,hard,0.704999999999998,"[3, '1,5 km', '24 m2', 5, '1,7 km', '30 m2']",861,172,543,-35,817,-341,331,-396,373,409,295,-128,1920,1080
47,57,517.010257599992,8,16,2,1,1,q,4.42254659999162,6.235,9.25,easy,3.015,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",826,136,589,-54,782,-305,368,-430,365,360,247,-141,1920,1080
48,59,528.010524700047,1,7,2,1,1,q,4.06027110002469,7.03,7.195,hard,0.165,"[4, '2,6 km', '17 m2', 3, '1,8 km', '18 m2']",852,178,608,-8,810,-264,393,-386,362,410,235,-189,1920,1080
49,60,539.008819199982,0,12,2,1,1,p,3.74791090004146,10,9.775,hard,0.225000000000001,"[4, '0,04 km', '18 m2', 3, '0,04 km', '21 m2']",860,227,562,11,772,-232,438,-408,397,445,240,-139,1920,1080
50,61,550.008977300022,0,26,2,1,1,p,3.98278790002223,10,8.005,medium,1.995,"[4, '0,04 km', '18 m2', 5, '1,7 km', '30 m2']",817,202,526,46,794,-187,435,-458,418,400,280,-109,1920,1080
51,62,561.008819000097,0,2,2,1,1,p,3.8159725998994,10,9.76,hard,0.239999999999998,"[4, '0,04 km', '18 m2', 4, '0,06 km', '23 m2']",867,207,566,75,744,-192,386,-447,373,377,284,-159,1920,1080
52,63,572.008985300083,0,9,2,1,1,p,3.28904149995651,10,6.505,easy,3.495,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",871,157,530,41,737,-241,409,-403,359,425,321,-125,1920,1080
53,65,583.008795200032,15,20,2,1,1,p,3.20493919996079,8.98,8.515,hard,0.465,"[3, '0,45 km', '18 m2', 4, '1,1 km', '14 m2']",889,110,567,75,698,-210,362,-385,345,377,324,-75,1920,1080
54,66,594.008921300061,20,24,2,1,1,p,3.13389329996426,8.515,3.505,easy,5.01,"[4, '1,1 km', '14 m2', 3, '3,3 km', '30 m2']",905,63,616,85,747,-220,410,-400,386,406,373,-66,1920,1080
55,67,605.009134500055,3,27,2,1,1,q,4.34788579994347,9.235,10,hard,0.765000000000001,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",861,40,598,38,784,-253,371,-431,363,450,368,-116,1920,1080
