Var1,TrialNr,TrialTime,Option1,Option2,GrOption,BlOption,GreenL_1_orR_2_,ResponseKey,RT,Option1Val,Option2Val,DifficultyBin,ChoiceDiff,Attribs,Attr1Xpos,Attr1Ypos,Attr2Xpos,Attr2Ypos,Attr3Xpos,Attr3Ypos,Attr4Xpos,Attr4Ypos,Attr5Xpos,Attr5Ypos,Attr6Xpos,Attr6Ypos,ScreenXRes,ScreenYRes
21,26,231.007545500062,0,25,1,2,1,q,4.040793400025,9.22,7.165,medium,2.055,"[4, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",290,-75,303,376,711,-305,694,307,598,-69,888,-18,1920,1080
22,27,242.007363900077,6,26,1,2,1,q,4.4958446000237,7.78,6.31,medium,1.47,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",244,-56,352,365,748,-339,723,348,604,-19,873,-66,1920,1080
23,28,253.007486400194,1,12,1,2,1,p,4.69989669998176,3.325,7.885,easy,4.56,"[4, '2,6 km', '17 m2', 3, '0,04 km', '21 m2']",294,-61,302,365,774,-296,759,313,583,-64,846,-24,1920,1080
24,30,264.005879300181,5,11,1,2,1,q,3.18835609988309,4.21,1.45,medium,2.76,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",344,-54,282,319,726,-310,799,343,632,-76,879,14,1920,1080
25,31,275.005952900043,0,17,1,2,1,q,4.91320660011843,9.22,8.785,hard,0.434999999999999,"[4, '0,04 km', '18 m2', 3, '0,1 km', '20 m2']",308,-19,237,298,746,-356,749,342,584,-91,831,1,1920,1080
26,32,286.006062500179,8,13,1,2,1,p,5.97923239995726,5.365,8.83,easy,3.465,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",341,18,279,326,725,-401,772,387,565,-137,820,-48,1920,1080
27,33,297.007444200106,22,26,1,2,1,q,5.71069229999557,6.145,6.31,hard,0.165000000000001,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",348,-31,320,355,695,-441,808,353,615,-134,847,-6,1920,1080
28,35,308.006119000027,14,26,1,2,1,q,3.57815299998038,9.385,6.31,easy,3.075,"[4, '0,05 km', '22 m2', 5, '1,7 km', '30 m2']",333,17,271,346,732,-408,858,347,576,-165,878,-45,1920,1080
29,36,319.00744740013,1,23,1,2,1,q,7.60870309988968,3.325,3.265,hard,0.0600000000000001,"[4, '2,6 km', '17 m2', 3, '1,5 km', '24 m2']",333,67,317,365,707,-451,840,394,527,-173,906,-4,1920,1080
30,37,330.007415600121,18,25,1,2,1,p,5.73075470002368,6.895,7.165,hard,0.27,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",292,95,350,403,756,-461,889,382,538,-124,876,36,1920,1080
31,38,341.007541200146,1,16,1,2,1,p,4.22977859992534,3.325,9.295,easy,5.97,"[4, '2,6 km', '17 m2', 3, '0,02 km', '20 m2']",242,96,311,371,796,-431,889,432,575,-90,846,76,1920,1080
32,39,352.007408000063,15,29,1,2,1,q,5.21268930006772,7.105,3.28,easy,3.825,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",281,64,355,394,749,-413,854,468,618,-116,799,60,1920,1080
33,40,363.007565800101,11,29,1,2,1,p,8.70651790010743,1.45,3.28,medium,1.83,"[3, '4,2 km', '19 m2', 2, '1,1 km', '23 m2']",285,14,392,427,699,-411,854,418,575,-141,749,56,1920,1080
34,41,374.007199200103,12,23,1,2,1,q,4.30112039996311,7.885,3.265,easy,4.62,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",295,63,369,383,719,-457,888,454,536,-172,799,52,1920,1080
35,42,385.007405600045,8,25,1,2,1,p,3.58969030017033,5.365,7.165,medium,1.8,"[3, '1,1 km', '21 m2', 3, '0,2 km', '20 m2']",248,80,398,424,670,-449,842,434,574,-204,838,84,1920,1080
36,43,396.007544100052,6,13,1,2,1,q,4.89048389997333,7.78,8.83,hard,1.05,"[3, '0,1 km', '20 m2', 4, '0,6 km', '20 m2']",294,61,381,377,714,-472,868,477,524,-211,796,111,1920,1080
37,44,407.00795660005,3,14,1,2,1,p,5.24810910015367,8.515,9.385,hard,0.869999999999999,"[3, '0,04 km', '18 m2', 4, '0,05 km', '22 m2']",278,108,355,420,717,-422,819,486,483,-240,746,115,1920,1080
38,45,418.007604100043,5,20,1,2,1,p,9.79437280003913,4.21,4.54,hard,0.330000000000001,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",313,73,317,388,763,-442,866,468,525,-267,747,65,1920,1080
39,47,429.007431900129,3,18,1,2,1,q,4.52681190008298,8.515,6.895,medium,1.62,"[3, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",270,98,284,351,802,-473,893,426,561,-232,697,64,1920,1080
40,48,440.007572000148,17,24,1,2,1,q,4.50639529991895,8.785,2.62,easy,6.165,"[3, '0,1 km', '20 m2', 3, '3,3 km', '30 m2']",319,89,325,380,768,-437,879,474,611,-236,679,17,1920,1080
41,49,451.007620500168,20,29,1,2,1,q,5.26948599983007,4.54,3.28,medium,1.26,"[4, '1,1 km', '14 m2', 2, '1,1 km', '23 m2']",348,48,334,331,807,-468,853,432,617,-286,724,38,1920,1080
42,50,462.007712600054,6,20,1,2,1,q,4.16115109995008,7.78,4.54,easy,3.24,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",346,-2,319,283,857,-468,881,390,578,-317,772,51,1920,1080
43,51,473.007610500092,20,22,1,2,1,p,6.05036740005016,4.54,6.145,medium,1.605,"[4, '1,1 km', '14 m2', 3, '0,25 km', '18 m2']",378,-41,326,333,862,-418,833,376,575,-367,770,1,1920,1080
44,52,484.007475400111,9,29,1,2,1,,NaN,4.255,3.28,hard,0.975,"[3, '1,3 km', '19 m2', 2, '1,1 km', '23 m2']",335,-66,295,372,860,-368,863,416,610,-403,724,-19,1920,1080
45,53,495.005981600145,23,25,1,2,1,p,4.33798339986242,3.265,7.165,easy,3.9,"[3, '1,5 km', '24 m2', 3, '0,2 km', '20 m2']",329,-16,271,416,841,-414,819,439,574,-368,715,-68,1920,1080
46,54,506.006097300211,2,16,1,2,1,q,7.55720019992441,9.295,9.295,hard,0,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",316,-64,245,458,802,-446,863,415,526,-382,731,-21,1920,1080
47,55,517.00601110002,13,23,1,2,1,q,4.13995500002056,8.83,3.265,easy,5.565,"[4, '0,6 km', '20 m2', 3, '1,5 km', '24 m2']",274,-36,195,461,752,-442,869,365,476,-376,697,-58,1920,1080
48,59,528.006111800205,3,27,1,2,1,p,4.58292700001039,8.515,9.985,medium,1.47,"[3, '0,04 km', '18 m2', 5, '0,05 km', '30 m2']",323,-29,151,485,796,-418,882,413,465,-425,649,-43,1920,1080
49,60,539.007490799995,25,26,1,2,1,q,4.42347360006534,7.165,6.31,hard,0.854999999999999,"[3, '0,2 km', '20 m2', 5, '1,7 km', '30 m2']",274,-37,114,452,757,-386,842,383,482,-472,644,7,1920,1080
50,61,550.0075373,14,24,1,2,1,q,3.62927180016413,9.385,2.62,easy,6.765,"[4, '0,05 km', '22 m2', 3, '3,3 km', '30 m2']",321,-54,65,460,781,-430,888,404,510,-431,647,-43,1920,1080
51,62,561.007246399997,0,9,1,2,1,q,3.69679130008444,9.22,4.255,easy,4.965,"[4, '0,04 km', '18 m2', 3, '1,3 km', '19 m2']",278,-28,67,410,831,-424,878,453,501,-480,697,-39,1920,1080
52,63,572.006410900038,11,22,1,2,1,p,3.7505260000471,1.45,6.145,easy,4.695,"[3, '4,2 km', '19 m2', 3, '0,25 km', '18 m2']",245,-66,74,361,783,-438,909,414,515,-432,654,-65,1920,1080
53,64,583.00724070007,13,19,1,2,1,q,9.02951920009218,8.83,7.81,hard,1.02,"[4, '0,6 km', '20 m2', 4, '0,7 km', '23 m2']",279,-29,38,396,813,-398,889,460,474,-460,701,-47,1920,1080
54,65,594.007750300225,0,11,1,2,1,q,3.76900089997798,9.22,1.45,easy,7.77,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",329,-34,83,374,840,-440,843,441,516,-432,654,-29,1920,1080
55,66,605.007600600133,6,29,1,2,1,q,3.54616010002792,7.78,3.28,easy,4.5,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",363,2,41,347,855,-392,834,392,564,-420,637,-76,1920,1080
56,67,616.007622800069,12,26,1,2,1,q,3.22529960004613,7.885,6.31,medium,1.575,"[3, '0,04 km', '21 m2', 5, '1,7 km', '30 m2']",394,42,49,396,826,-351,852,345,538,-377,659,-121,1920,1080
57,68,627.007726000156,16,19,1,2,1,q,5.61506369989365,9.295,7.81,medium,1.485,"[3, '0,02 km', '20 m2', 4, '0,7 km', '23 m2']",405,91,70,351,849,-307,802,345,500,-410,623,-156,1920,1080
58,69,638.007478700019,8,20,1,2,1,p,7.57833610009402,5.365,4.54,hard,0.825,"[3, '1,1 km', '21 m2', 4, '1,1 km', '14 m2']",381,135,53,304,869,-261,840,378,450,-415,612,-107,1920,1080
59,71,649.006433100207,5,11,1,2,1,q,5.17324329982512,4.21,1.45,medium,2.76,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",333,149,17,269,897,-220,833,428,432,-368,660,-122,1920,1080
0,0,0.00356819992884994,21,29,2,1,1,q,6.07673000008799,2.86,3.28,hard,0.42,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",470,469,726,345,130,220,506,219,825,-179,267,-435,1920,1080
1,3,11.0076193998102,21,29,2,1,1,p,9.18287630006671,2.86,3.28,hard,0.42,"[3, '2,1 km', '18 m2', 2, '1,1 km', '23 m2']",421,461,765,376,176,199,532,176,801,-223,242,-392,1920,1080
2,6,22.0074577999767,12,23,2,1,1,p,4.7872360998299,7.885,3.265,easy,4.62,"[3, '0,04 km', '21 m2', 3, '1,5 km', '24 m2']",469,445,723,349,219,174,497,140,766,-258,286,-417,1920,1080
3,7,33.0074854998384,17,26,2,1,1,p,3.17398840002716,8.785,6.31,medium,2.475,"[3, '0,1 km', '20 m2', 5, '1,7 km', '30 m2']",437,407,743,395,268,166,528,101,751,-210,327,-446,1920,1080
4,8,44.0073903999291,5,20,2,1,1,q,4.48399579990655,4.21,4.54,hard,0.330000000000001,"[3, '1,6 km', '18 m2', 4, '1,1 km', '14 m2']",418,361,717,438,300,128,568,71,798,-194,310,-399,1920,1080
5,9,55.0074870998506,0,11,2,1,1,p,4.73104270012118,9.22,1.45,easy,7.77,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",368,357,729,486,277,84,595,29,837,-225,289,-353,1920,1080
6,11,66.0072790000122,8,22,2,1,1,q,3.32997449999675,5.365,6.145,hard,0.779999999999999,"[3, '1,1 km', '21 m2', 3, '0,25 km', '18 m2']",413,378,740,437,325,69,606,-20,807,-265,316,-395,1920,1080
7,12,77.0074577999767,8,24,2,1,1,p,5.57585799996741,5.365,2.62,medium,2.745,"[3, '1,1 km', '21 m2', 3, '3,3 km', '30 m2']",402,427,721,391,277,55,627,26,849,-292,366,-396,1920,1080
8,14,88.0077068000101,4,11,2,1,1,q,7.09766819979995,1.9,1.45,hard,0.45,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",360,400,752,352,244,92,670,51,895,-312,410,-372,1920,1080
9,15,99.0076633999124,15,18,2,1,1,p,6.16964010009542,7.105,6.895,hard,0.210000000000001,"[3, '0,45 km', '18 m2', 4, '0,65 km', '23 m2']",390,360,802,354,223,137,662,100,893,-362,408,-422,1920,1080
10,16,110.007462099893,14,16,2,1,1,p,7.37804530002177,9.385,9.295,hard,0.0899999999999999,"[4, '0,05 km', '22 m2', 3, '0,02 km', '20 m2']",439,371,802,404,227,187,704,72,862,-323,448,-452,1920,1080
11,17,121.007690799888,7,20,2,1,1,q,3.51966260001063,2.74,4.54,medium,1.8,"[3, '1,8 km', '18 m2', 4, '1,1 km', '14 m2']",392,355,783,358,218,138,749,51,903,-295,398,-446,1920,1080
12,18,132.007678299909,19,25,2,1,1,q,3.81762259989046,7.81,7.165,hard,0.645,"[4, '0,7 km', '23 m2', 3, '0,2 km', '20 m2']",442,349,767,311,254,103,798,60,866,-261,393,-396,1920,1080
13,19,143.00592629984,15,23,2,1,1,p,4.0054139001295,7.105,3.265,easy,3.84,"[3, '0,45 km', '18 m2', 3, '1,5 km', '24 m2']",491,339,816,303,262,54,767,21,828,-294,392,-346,1920,1080
14,20,154.005891399924,10,22,2,1,1,q,3.27140609989874,3.04,6.145,easy,3.105,"[3, '1,8 km', '20 m2', 3, '0,25 km', '18 m2']",461,299,837,348,303,26,810,46,814,-342,369,-390,1920,1080
15,21,165.005976799875,5,11,2,1,1,p,3.75927909999155,4.21,1.45,medium,2.76,"[3, '1,6 km', '18 m2', 3, '4,2 km', '19 m2']",459,249,881,372,254,37,794,93,765,-350,327,-417,1920,1080
16,22,176.006048599957,0,18,2,1,1,p,3.65111569990404,9.22,6.895,medium,2.325,"[4, '0,04 km', '18 m2', 4, '0,65 km', '23 m2']",453,199,833,387,250,-13,844,88,815,-357,360,-379,1920,1080
17,24,187.006045399932,5,24,2,1,1,p,9.71563689992763,4.21,2.62,medium,1.59,"[3, '1,6 km', '18 m2', 3, '3,3 km', '30 m2']",430,243,849,340,285,-49,805,56,785,-317,387,-337,1920,1080
18,25,198.006092399824,18,25,2,1,1,q,6.18011630000547,6.895,7.165,hard,0.27,"[4, '0,65 km', '23 m2', 3, '0,2 km', '20 m2']",381,252,799,336,334,-58,854,47,831,-336,434,-321,1920,1080
19,26,209.00737789995,8,17,2,1,1,q,3.17893829988316,5.365,8.785,easy,3.42,"[3, '1,1 km', '21 m2', 3, '0,1 km', '20 m2']",429,266,750,347,309,-15,893,16,866,-301,484,-320,1920,1080
20,27,220.007485299837,8,16,2,1,1,q,3.96276949997991,5.365,9.295,easy,3.93,"[3, '1,1 km', '21 m2', 3, '0,02 km', '20 m2']",456,224,800,351,312,-65,854,48,858,-350,525,-291,1920,1080
21,28,231.007775499951,6,23,2,1,1,p,3.50147869996727,7.78,3.265,easy,4.515,"[3, '0,1 km', '20 m2', 3, '1,5 km', '24 m2']",451,174,783,398,262,-60,808,28,865,-301,542,-338,1920,1080
22,29,242.006179499906,2,12,2,1,1,p,5.50089169992134,9.295,7.885,medium,1.41,"[4, '0,06 km', '23 m2', 3, '0,04 km', '21 m2']",410,145,816,361,293,-100,759,36,887,-256,553,-289,1920,1080
23,30,253.007304999977,16,29,2,1,1,p,3.80303650000133,9.295,3.28,easy,6.015,"[3, '0,02 km', '20 m2', 2, '1,1 km', '23 m2']",460,150,835,315,300,-51,806,54,884,-306,547,-239,1920,1080
24,31,264.007641199976,13,25,2,1,1,q,7.18128829984926,8.83,7.165,medium,1.665,"[4, '0,6 km', '20 m2', 3, '0,2 km', '20 m2']",465,200,883,300,281,-5,780,11,888,-256,579,-201,1920,1080
25,32,275.007413499989,9,15,2,1,1,q,3.56881229998544,4.255,7.105,medium,2.85,"[3, '1,3 km', '19 m2', 3, '0,45 km', '18 m2']",472,249,872,251,322,23,737,37,902,-208,570,-250,1920,1080
26,33,286.007635899819,22,26,2,1,1,p,4.97247600019909,6.145,6.31,hard,0.165000000000001,"[3, '0,25 km', '18 m2', 5, '1,7 km', '30 m2']",422,247,830,278,361,-8,776,5,872,-248,585,-298,1920,1080
27,34,297.007335899863,1,10,2,1,1,p,7.98769670003094,3.325,3.04,hard,0.285,"[4, '2,6 km', '17 m2', 3, '1,8 km', '20 m2']",465,222,880,280,367,-58,826,7,822,-252,535,-294,1920,1080
28,35,308.007693300024,12,14,2,1,1,q,5.38645109999925,7.885,9.385,medium,1.5,"[3, '0,04 km', '21 m2', 4, '0,05 km', '22 m2']",481,269,842,312,381,-106,831,57,861,-220,580,-272,1920,1080
29,36,319.007423899835,9,22,2,1,1,q,4.66572719998658,4.255,6.145,medium,1.89,"[3, '1,3 km', '19 m2', 3, '0,25 km', '18 m2']",509,311,800,340,427,-127,781,55,900,-188,624,-296,1920,1080
30,37,330.007482599933,16,27,2,1,1,q,5.38551459996961,9.295,9.985,hard,0.69,"[3, '0,02 km', '20 m2', 5, '0,05 km', '30 m2']",558,302,830,380,473,-107,811,15,908,-237,609,-344,1920,1080
31,38,341.00733059994,2,14,2,1,1,p,6.01471489993855,9.295,9.385,hard,0.0899999999999999,"[4, '0,06 km', '23 m2', 4, '0,05 km', '22 m2']",604,321,875,358,436,-74,853,42,861,-255,597,-296,1920,1080
32,40,352.007508900016,6,19,2,1,1,p,3.64448889996856,7.78,7.81,hard,0.0300000000000002,"[3, '0,1 km', '20 m2', 4, '0,7 km', '23 m2']",586,368,906,397,466,-114,825,84,907,-274,610,-344,1920,1080
33,41,363.007613199996,22,24,2,1,1,p,3.71245849994011,6.145,2.62,easy,3.525,"[3, '0,25 km', '18 m2', 3, '3,3 km', '30 m2']",564,413,866,368,432,-77,790,48,897,-225,655,-322,1920,1080
34,43,374.007645299891,19,26,2,1,1,p,4.80835890001617,7.81,6.31,medium,1.5,"[4, '0,7 km', '23 m2', 5, '1,7 km', '30 m2']",515,422,868,418,480,-63,741,37,901,-175,651,-372,1920,1080
35,44,385.007459899876,1,3,2,1,1,q,4.47061330010183,3.325,8.515,easy,5.19,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",483,460,905,384,456,-19,761,83,851,-174,669,-419,1920,1080
36,45,396.007369699888,15,26,2,1,1,p,6.75151959992945,7.105,6.31,hard,0.795,"[3, '0,45 km', '18 m2', 5, '1,7 km', '30 m2']",509,417,889,336,456,31,720,54,848,-224,634,-383,1920,1080
37,46,407.005917399889,0,11,2,1,1,p,3.69709659996442,9.22,1.45,easy,7.77,"[4, '0,04 km', '18 m2', 3, '4,2 km', '19 m2']",557,403,839,340,440,78,695,97,864,-271,604,-343,1920,1080
38,47,418.007281200029,0,10,2,1,1,p,3.60160319996066,9.22,3.04,easy,6.18,"[4, '0,04 km', '18 m2', 3, '1,8 km', '20 m2']",508,394,798,368,485,100,734,65,881,-224,600,-293,1920,1080
39,49,429.005927499849,6,29,2,1,1,p,4.43590730009601,7.78,3.28,easy,4.5,"[3, '0,1 km', '20 m2', 2, '1,1 km', '23 m2']",458,391,795,318,506,54,779,43,837,-247,566,-330,1920,1080
40,50,440.00598519994,0,19,2,1,1,p,3.69130040006712,9.22,7.81,medium,1.41,"[4, '0,04 km', '18 m2', 4, '0,7 km', '23 m2']",438,345,767,360,457,63,732,27,886,-239,614,-316,1920,1080
41,51,451.007260199869,16,23,2,1,1,p,5.22072260011919,9.295,3.265,easy,6.03,"[3, '0,02 km', '20 m2', 3, '1,5 km', '24 m2']",479,373,812,338,506,53,757,70,879,-190,585,-275,1920,1080
42,52,462.007519199979,2,16,2,1,1,p,6.76633260003291,9.295,9.295,hard,0,"[4, '0,06 km', '23 m2', 3, '0,02 km', '20 m2']",514,408,766,318,456,49,711,52,833,-171,535,-281,1920,1080
43,53,473.007576899836,17,20,2,1,1,p,3.89249770017341,8.785,4.54,easy,4.245,"[3, '0,1 km', '20 m2', 4, '1,1 km', '14 m2']",557,383,805,349,406,42,689,7,866,-209,487,-295,1920,1080
44,54,484.00744379987,13,24,2,1,1,p,3.98430990008637,8.83,2.62,easy,6.21,"[4, '0,6 km', '20 m2', 3, '3,3 km', '30 m2']",514,409,854,359,405,-8,666,52,899,-171,512,-252,1920,1080
45,56,495.007537999889,15,29,2,1,1,p,4.06214140006341,7.105,3.28,easy,3.825,"[3, '0,45 km', '18 m2', 2, '1,1 km', '23 m2']",494,363,810,335,398,41,647,98,852,-154,558,-231,1920,1080
46,57,506.006367099937,12,13,2,1,1,p,5.10854439996183,7.885,8.83,hard,0.945,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",524,403,857,353,350,53,684,65,900,-141,607,-220,1920,1080
47,58,517.007738200016,13,22,2,1,1,q,4.44019269989803,8.83,6.145,medium,2.685,"[4, '0,6 km', '20 m2', 3, '0,25 km', '18 m2']",572,415,828,394,312,20,635,75,897,-91,584,-176,1920,1080
48,59,528.007443999872,1,11,2,1,1,p,8.36624150001444,3.325,1.45,medium,1.875,"[4, '2,6 km', '17 m2', 3, '4,2 km', '19 m2']",528,439,860,355,273,52,632,125,847,-88,597,-128,1920,1080
49,60,539.007347999839,8,13,2,1,1,q,4.16452980018221,5.365,8.83,easy,3.465,"[3, '1,1 km', '21 m2', 4, '0,6 km', '20 m2']",533,489,908,370,323,53,628,175,818,-47,571,-171,1920,1080
50,61,550.007521299878,17,18,2,1,1,q,5.35732059995644,8.785,6.895,medium,1.89,"[3, '0,1 km', '20 m2', 4, '0,65 km', '23 m2']",517,441,858,366,348,10,637,126,847,-87,561,-220,1920,1080
51,62,561.007455799961,12,13,2,1,1,p,3.65316980006173,7.885,8.83,hard,0.945,"[3, '0,04 km', '21 m2', 4, '0,6 km', '20 m2']",544,483,879,412,300,-3,619,173,818,-128,520,-249,1920,1080
52,63,572.006454200018,5,10,2,1,1,q,7.45618229988031,4.21,3.04,hard,1.17,"[3, '1,6 km', '18 m2', 3, '1,8 km', '20 m2']",510,446,905,455,299,-53,669,171,774,-151,484,-283,1920,1080
53,64,583.007460499881,10,20,2,1,1,q,5.94235090003349,3.04,4.54,medium,1.5,"[3, '1,8 km', '20 m2', 4, '1,1 km', '14 m2']",556,465,861,431,251,-40,718,179,779,-101,465,-237,1920,1080
54,65,594.007413999876,4,11,2,1,1,q,9.56129480013624,1.9,1.45,hard,0.45,"[3, '2,2 km', '17 m2', 3, '4,2 km', '19 m2']",549,415,874,383,291,-10,704,131,814,-137,468,-287,1920,1080
55,66,605.007905799896,1,3,2,1,1,q,3.56273610005155,3.325,8.515,easy,5.19,"[4, '2,6 km', '17 m2', 3, '0,04 km', '18 m2']",506,440,837,416,341,-15,655,140,811,-87,517,-277,1920,1080
56,68,616.007395599969,12,20,2,1,1,p,3.44519459991716,7.885,4.54,easy,3.345,"[3, '0,04 km', '21 m2', 4, '1,1 km', '14 m2']",499,391,790,432,359,32,660,190,774,-54,506,-228,1920,1080
57,69,627.007731999969,3,25,2,1,1,p,3.99288549995981,8.515,7.165,medium,1.35,"[3, '0,04 km', '18 m2', 3, '0,2 km', '20 m2']",449,394,828,464,315,55,683,235,730,-31,486,-274,1920,1080
58,70,638.007569900015,1,22,2,1,1,q,4.74322989978828,3.325,6.145,medium,2.82,"[4, '2,6 km', '17 m2', 3, '0,25 km', '18 m2']",476,352,876,479,265,52,722,266,731,-81,479,-224,1920,1080
